ForeFlight Logbook Import,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aircraft Table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftID,EquipmentType,TypeCode,Year,Make,Model,Category,Class,GearType,EngineType,Complex,HighPerformance,Pressurized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-30,N12321,KBED,KRKD,LBSTA,,,,,,,0.8,0.8,0.0,0.0,0.8,0.8,135.0,1,1,0,0,1,0.8,0.6,0.00,0.00,0.00,0.00,0,1;RNAV (GPS);03;KRKD;,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-12-23,N12321,KRKD,KPHL,LFV SEY HTO J121 PLUME J55 BRIGS,,,,,,,2.0,2.0,0.0,0.0,2.0,2.0,372.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-12-23,N12321,KPHL,KRKD,DITCH V312 JIMEE WAVEY SHLEP HTO J55 ENE,,,,,,,1.6,1.6,0.0,0.5,0.0,1.6,372.0,1,0,0,1,1,0.5,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,Patrick Perkins;Passenger;,,,,,,false,false,false,
2019-12-20,N12321,KGHG,KRKD,,,,,,,,0.7,0.7,0.0,0.7,0.7,0.7,136.0,0,0,1,1,1,0.4,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,Adam Perkins;Passenger;,,,,,,false,false,false,
2019-12-01,N12321,KRKD,KMHT,DNY LAAYK LVZ V147 ARD,,,,,,,1.1,1.1,0.0,0.8,0.0,1.1,122.0,1,0,1,1,1,0.8,0.0,0.00,0.00,0.00,0.00,0,1;ILS;06;KMHT;,,,,,,0.0,0.0,0.0,0.0,,,Adam Perkins;Passenger;,Patrick Perkins;Passenger;,,,,,false,false,false,
2019-12-01,N12321,KMHT,KGHG,,,,,,,,0.6,0.0,0.0,0.6,0.0,0.6,60.0,0,0,1,1,1,0.5,0.0,0.00,0.00,0.00,0.00,0,1;RNAV (GPS);24;KGHG;,,,,,,0.0,0.0,0.0,0.0,,,Patrick Perkins;Passenger;,Adam Perkins;Passenger;,,,,,false,false,false,
2019-11-27,N12321,KPNE,KRKD,DITCH V312 JIMEE WAVEY SHLEP HTO J55 ENE,,,,,,,1.3,1.3,0.0,0.6,0.0,1.3,355.0,1,0,0,1,1,0.0,0.8,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-11-27,N12321,KAPA,KPNE,EMMYS6 ZIRKL PWE IRK Q42 MIE ROD J152 JST BUNTS2,,,,,,,4.6,4.6,0.0,0.0,0.0,4.6,1369.0,1,1,0,0,1,0.5,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-11-26,N12321,KSMO,KAPA,21.SMO3.DAG HBU.LARKS1,,,,,,,2.6,2.6,0.0,0.9,0.0,2.8,733.0,1,0,0,1,1,0.5,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-11-24,N12321,KSMO,KAVX,,,,,,,,0.7,0.7,0.0,0.0,0.0,,37.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-11-24,N12321,KAVX,KCMA,,,,,,,,0.6,0.6,0.0,0.0,0.0,0.0,59.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-11-24,N12321,KCMA,KSMO,,,,,,,,0.5,0.5,0.0,0.0,0.0,,34.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-11-23,N12321,KWHP,KSMO,,,,,,,,0.3,0.3,0.0,0.0,0.3,0.0,15.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-11-23,N12321,KSMO,KWHP,,,,,,,,0.3,0.3,0.0,0.0,0.3,,15.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-11-10,N12321,L05,KSMO,,,,,,,,0.7,0.7,0.0,0.0,0.0,0.0,103.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-11-09,N12321,KSMO,L05,LAX V23 GMN,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,103.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-11-02,N12321,KCMA,KSMO,,,,,,,,0.5,0.5,0.0,0.0,0.0,0.0,34.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-11-02,N12321,KSMO,KCMA,,,,,,,,0.5,0.5,0.0,0.0,0.0,0.0,34.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-10-22,N12321,KVGT,KSMO,NOTWN5 LAS V538 GFS WNCHL BOGET2,,,,,,,1.2,1.2,0.0,0.0,1.2,1.2,207.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-10-21,N12321,KPTK,KEAR,DUNKS J70 PMM,,,,,,,3.7,3.7,0.0,0.0,0.0,3.7,707.0,1,1,0,0,1,1.5,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,Miles O'Brien;Passenger;,,,,,,false,false,false,
2019-10-21,N12321,KEAR,KVGT,NOOTN.NOOTN2,,,,,,,4.0,4.0,0.0,0.0,4.0,4.0,806.0,1,1,0,0,1,0.5,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-10-20,N12321,KRKD,KPTK,CAM BUF,,,,,,,3.0,3.0,0.0,0.0,3.0,3.0,630.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-08-16,N12321,KBED,KRKD,LBSTA,,,,,,,0.8,0.8,0.0,0.0,0.8,0.8,135.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-08-11,N12321,5B6,KBED,,,,,,,,0.6,0.6,0.0,0.0,0.0,0.6,63.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-08-11,N12321,KRKD,5B6,LFV,14:45,14:55,,15:51,,,0.8,,0.0,0.0,0.0,0.0,162.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-08-11,N12321,KBED,KRKD,LBSTA,20:09,20:16,21:10,21:16,,,1.1,1.1,0.0,0.0,0.0,1.1,135.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-08-09,N12321,KPWM,KRKD,,,,,,,,1.0,1.0,0.0,0.0,1.0,1.0,58.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,Practice ils 13 @rkd
2019-08-08,N12321,KBED,KPWM,LBSTA KRKD,,,,,,,2.0,2.0,0.0,0.0,2.0,2.0,83.0,1,1,0,0,1,0.5,0.0,0.00,0.00,0.00,0.00,0,1;ILS;13;KRKD;,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-07-22,N12321,KRKD,KBED,ENE PSM LWM,,,,,,,1.1,0.9,0.0,0.0,0.0,1.1,135.0,1,1,0,0,1,0.5,0.0,0.00,0.00,0.00,0.00,0,1;ILS;11;KBED;,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-07-18,N12321,KHPN,KRKD,MERIT HFD PUT BOS,,,,,,,1.4,1.4,0.0,0.0,0.0,1.4,272.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-07-17,N12321,KRKD,KHPN,CLOWW WITNY HFD MAD BDR RYMES,,,,,,,1.5,1.5,0.0,0.0,,0.0,272.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-07-09,N12321,KTEB,KRKD,,14:34,14:40,16:10,16:13,,,1.6,1.6,,,,1.6,292.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2019-07-08,N12321,KRKD,KTEB,ALB V489 COATE,,,,,,,1.9,1.9,0.0,0.0,1.9,1.9,292.0,1,1,0,0,1,0.5,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-07-04,N12321,KRKD,KHPN,,13:57,14:00,15:29,15:36,,,1.6,1.6,,,1.6,1.6,272.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2019-07-04,N12321,KHPN,KRKD,MERIT HFD PUT BOS,,,,,,,1.2,1.2,0.0,0.0,0.0,1.2,272.0,1,1,0,0,1,0.6,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-06-10,N12321,KBED,KRKD,LBSTA,,,,,,,0.7,0.7,0.0,0.0,0.0,0.7,135.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-06-10,N12321,KRKD,KBED,ENE PSM LWM,,,,,,,1.0,1.0,0.0,0.0,1.0,1.0,135.0,1,1,0,0,1,,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-06-08,N12321,KGHG,KIAD,,16:14,16:18,18:18,18:33,,,2.3,2.3,,,2.3,2.3,363.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2019-06-08,N12321,KGHG,KRKD,SCUPP,,,,,,,1.0,0.0,0.0,0.0,1.0,1.0,136.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-06-08,N12321,KIAD,KGHG,,21:12,21:42,23:33,23:48,,,2.6,2.6,,,,2.6,363.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Pick up Miles after broken collarbone
2019-05-30,N12321,KRKD,KGHG,,12:48,12:52,13:48,14:03,,,1.3,1.3,,,1.3,1.3,136.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2019-05-26,N12321,KHPN,KRKD,,17:16,17:30,18:59,19:05,,,1.8,2.0,,,,2.0,272.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2019-05-11,N12321,KPYM,KRKD,,15:32,15:43,16:26,16:31,,,1.0,,,,,,148.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2019-05-11,N12321,KRKD,KHPN,CLOWW WITNY HFD MAD BDR RYMES,,,,,,,1.7,1.7,0.0,0.0,1.7,1.7,272.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-04-27,N12321,KRKD,KPYM,,19:33,19:44,20:40,20:47,,,1.3,1.4,,,1.4,1.4,148.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2019-04-07,N12321,KHIE,KRKD,,,,,,,,0.7,0.7,0.0,0.0,0.7,0.7,107.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-04-05,N12321,KRKD,KHIE,,,,,,,,1.0,1.0,0.0,0.0,1.0,1.0,107.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-04-04,N12321,KGHG,KRKD,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,136.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-04-04,N12321,KGHG,KGHG,,,,,,,,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-03-03,N12321,KRKD,KGHG,,19:54,19:56,20:53,21:00,,,1.1,1.2,,,1.2,1.2,136.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2019-02-25,N12321,KTMB,KRDU,,,,,,,,3.2,3.2,,,,3.2,620.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2019-02-25,N12321,KRDU,KBED,BEXGO3 LVL RIC J14 PXT J191 RBV DPK MAD HFD GRAYM6,,,,,,,2.0,2.0,0.0,0.0,0.0,2.0,527.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-02-25,N12321,KBED,KRKD,LBSTA,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,135.0,0,0,1,1,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-02-21,N12321,KBED,KRDU,PUT CCC GEDIC J174 SWL XXX KAROO2,,,,,,,3.4,3.4,0.0,0.0,0.0,3.4,527.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-02-21,N12321,KRKD,KBED,ENE PSM LWM,,,,,,,1.1,1.1,0.0,0.0,0.0,1.1,135.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-02-21,N12321,KRDU,KTMB,,,,,,,,3.5,3.5,,1.5,,3.5,620.0,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2019-01-17,N12321,KBED,KRKD,,,,,,,,0.8,,,,,,135.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2019-01-14,N12321,KRKD,KBED,LWM,,,,,,,1.0,1.0,0.0,0.0,1.0,1.0,135.0,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2018-12-29,N12321,KBED,KRKD,,,,,,,,1.0,1.0,,,1.0,1.0,135.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-12-28,N12321,KRKD,KBED,,,,,,,,1.3,1.3,,,1.3,1.3,135.0,1,1,0,0,1,1.1,,,,,,,1;ILS;11;KBED;,,,,,,,,,,,,,,,,,,false,false,false,
2018-12-27,N12321,KHPN,KRKD,,,,,,,,1.5,1.5,,,1.5,1.5,272.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-12-27,N12321,KRKD,KHPN,,,,,,,,1.8,1.8,,,1.8,1.8,272.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,Patrick Perkins;Passenger;,Adam Perkins;Passenger;,,,,,false,false,false,
2018-12-24,N12321,KBED,KHPN,,,,,,,,2.0,2.0,,,2.0,2.0,137.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-12-24,N12321,KHPN,KRKD,,,,,,,,1.4,1.4,,,,1.4,272.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-12-15,N12321,3B1,KBED,,,,,,,,1.4,1.4,,1.4,,1.4,195.0,0,0,1,1,1,0.3,,,,,,,,,,,,,,1.4,,,,,Arnold Sperling;Instructor;sperlingfamily@verizon.net,Miles O'Brien;Passenger;,,,,,false,false,false,
2018-12-15,N12321,KBED,3B1,KRKD,,,,,,,2.5,0.8,,,,2.5,195.0,1,1,0,0,1,0.8,,,,,,3,1;RNAV (GPS);31;KRKD;,1;RNAV (GPS);14;3B1;,1;ILS;13;KRKD;,,,,,2.5,,,,,Arnold Sperling;Instructor;sperlingfamily@verizon.net,Miles O'Brien;Passenger;,,,,,true,false,true,
2018-12-15,N12321,KBED,KRKD,,,,,,,,1.1,1.1,,1.1,1.1,1.1,135.0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-12-14,N12321,KRKD,KBED,,,,,,,,1.1,1.1,,1.1,,1.1,135.0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-11-29,N12321,KTEB,KRKD,,,,,,,,1.6,1.6,,,1.6,1.6,292.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-11-25,N12321,KRKD,KTEB,,,,,,,,2.1,2.1,,,2.1,2.1,292.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-11-21,N12321,KRKD,KHPN,,,,,,,,2.1,2.1,,,2.1,2.1,272.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-11-21,N12321,KHPN,KRKD,,,,,,,,1.3,1.3,,,,1.3,272.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-11-10,N12321,KHPN,KRKD,,,,,,,,1.5,1.5,,,1.5,1.5,272.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-11-08,N12321,KRKD,KHPN,,,,,,,,2.1,2.1,,,2.1,2.1,272.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-10-26,N12321,KHPN,KRKD,,,,,,,,1.3,1.3,,,1.3,1.3,272.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-10-24,N12321,KBED,KHPN,,,,,,,,1.5,1.5,,,1.5,1.5,137.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-10-21,N12321,KRKD,KBED,,,,,,,,1.1,1.1,,,1.1,1.1,135.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-10-03,N12321,KTEB,KRKD,,,,,,,,1.8,1.8,,,1.8,1.8,292.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-10-02,N12321,KRKD,KTEB,,,,,,,,2.2,2.2,,,2.2,2.2,292.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-10-01,N12321,KRKD,KBED,,,,,,,,1.6,1.6,,,,,135.0,1,1,0,0,1,0.5,,,,,,,1;ILS;11;KBED;,,,,,,,,,,,,,,,,,,false,false,false,
2018-10-01,N12321,KBED,KRKD,LBSTA,,,,,,,1.0,1.0,,1.0,,1.0,135.0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-09-27,N12321,KGYY,KRKD,,,,,,,,3.6,3.6,,3.0,3.6,3.6,818.0,1,0,0,1,1,1.9,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-09-27,N12321,KWHP,KAPA,PMD DAG LAS HBU.LARKS9,,,,,,,3.1,,,,,,724.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-09-27,N12321,KAPA,KGYY,PLAIN9 MCK EDENS LUCIT1,,,,,,,3.0,3.0,,,3.0,3.0,803.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-09-01,N12321,KBUR,KAPA,,,,,,,,3.9,3.9,,,,3.9,723.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-08-31,N12321,KSQL,KBUR,OSI EUGEN V27 BSR OHIGH FERN7,,,,,,,1.3,1.3,,,,1.3,274.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-08-28,N12321,KWHP,KSQL,GMN AVE AMEBY,,,,,,,1.5,1.5,,,1.5,1.5,270.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-08-13,N12321,KBDU,KWHP,JNC HEC PMD V386 FIM,,,,,,,3.3,3.3,,0.0,3.3,3.3,719.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-08-12,N12321,KGYY,KBDU,PEKUE PIPPN ROTTN,,,,,,,3.4,3.4,,,,3.4,813.0,1,1,0,0,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-08-12,N12321,KBED,KGYY,REVSS CTR DJB GSH,,,,,,,3.3,3.3,,,,3.3,720.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-08-11,N12321,KRKD,KBED,ENE PSM LWM,,,,,,,1.1,1.1,,,,1.1,135.0,1,1,0,0,1,0.7,,,,,,,1;ILS;11;KBED;,,,,,,,,,,,,,,,,,,false,false,false,
2018-08-08,N12321,KBED,KRKD,LBSTA ENE,,,,,,,0.8,0.8,,,,0.8,135.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-08-08,N12321,KHPN,KBED,MERIT HFD.GRAYM5,,,,,,,1.0,,,,1.0,1.0,137.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-07-24,N12321,KMHT,KHPN,,,,,,,,1.2,,,,,,151.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-07-21,N12321,KBED,KMHT,,,,,,,,0.5,,,,,,29.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-07-19,N12321,KTEB,KBED,,,,,,,,1.4,,,,,,158.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-07-14,N12321,KRKD,KTEB,ALB V489 COATE,,,,,,,2.0,2.0,,,,2.0,292.0,1,1,0,0,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-07-08,N12321,KEWB,KRKD,,,,,,,,1.2,1.2,,,,1.2,165.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-07-07,N12321,KFCM,KEWB,GRB ROC BAF,,,,,,,4.2,4.2,,,,4.2,998.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-07-06,N12321,U42,KFCM,,,,,,,,3.8,3.8,,,,3.8,853.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-07-04,N12321,KWHP,U42,,,,,,,,2.4,2.4,,,,2.4,489.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-06-26,N12321,KLAF,KAPA,LBF SAYGE FQF,,,,,,,4.3,4.3,,,,4.3,824.0,1,1,0,0,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-06-26,N12321,KAPA,KWHP,ROCKI3.HBU HEC PMD V386 FIM,,,,,,,3.6,3.6,,,,3.6,724.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-06-25,N12321,KPTK,KLAF,HARWL,,,,,,,1.4,1.4,,,,1.4,208.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-06-22,N12321,KGHG,KPTK,CTR RKA BUF,,,,,,,3.2,3.2,,,,3.2,566.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-06-20,N12321,KRKD,KGHG,,,,,,,,0.9,0.9,,,,0.9,136.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-06-19,N12321,KFCM,KRKD,RHI PLN BML,,,,,,,3.8,3.8,,,,3.8,1041.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-06-19,N12321,KAPA,KFCM,,,,,,,,2.7,2.7,,,,2.7,596.0,1,1,0,0,1,0.8,,,,,,,1;RNAV (GPS);10R;KFCM;,,,,,,,,,,,,,,,,,,false,false,false,
2018-06-18,N12321,KWHP,KAPA,,,,,,,,3.0,3.0,,,,3.0,724.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-06-01,N12321,KHHR,KPHX,,,,,,,,2.2,2.2,,,,2.2,317.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-06-01,N12321,KWHP,KHHR,,,,,,,,0.6,0.6,,,,,21.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-06-01,N12321,KPHX,KWHP,,,,,,,,2.4,2.4,,,2.4,2.4,323.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-05-30,N12321,KTUL,KAPA,,,,,,,,2.7,2.7,,,,2.7,470.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-05-30,N12321,KAPA,KWHP,,,,,,,,4.2,4.2,,,,4.2,724.0,1,1,0,0,1,1.0,,,,,,1,1;VOR;12;KWHP;,,,,,,,,,,,,,,,,,,false,false,false,
2018-05-29,N12321,KGYY,KTUL,,,,,,,,2.8,2.8,,1.3,,2.8,512.0,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-05-29,N12321,KITH,KGYY,,,,,,,,2.5,2.5,,,,2.5,491.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-05-29,N12321,KMHT,KITH,,,,,,,,1.7,1.7,,,1.7,1.7,223.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-05-28,N12321,KPWM,KMHT,,,,,,,,0.9,0.9,,,0.9,,65.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-05-28,N12321,KRKD,KPWM,,,,,,,,0.9,0.9,,,0.9,,58.0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
